"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
6.84565777148113,7.05415933936959,7.31386146422795,6.1860621714112,6.86923769486658,7.04445608596507,7.10481788311786,6.52060641839899,6.86283692287312,7.12548455270671,7.11540325046824,6.9833755341331,7.26052866871533,7.10746422495545,7.11691544580401,6.99653177310091,7.11300894118661,6.84082954011957,6.53320804619707,7.33753313828804,7.01420376081601,6.63162675930005,6.78785484645066,6.98291678075984,6.89685464793669,6.95158208909324,6.30738687605552,6.99543575383055,6.881012973424,6.43204240547245,6.99820811194612,6.29643823301701,6.89969891885089,6.9477762723683,6.97700022090714,6.98048472317645,7.04595668686825,6.62048062029969,6.95190505272762,6.98020963089203,7.01640577700765,6.9522419153094,6.90566271270324,6.46767958164707,7.00936941304048,7.18955485933514,7.36322332719047,6.79638765919325,6.42180965646206,6.98598453298199,6.73216218693718,6.78040093497546,7.33221159915825,7.02119838127051,6.63451032680507,6.91768371031641,6.88914759126596,6.91042788807766,6.79947400002853,6.95199680340227,6.44570532226527,7.00778534907266,7.04433006968709,7.28996354314819,7.16002828747413,7.14719064753456,7.01126773922716,7.35218783679412,7.38457402023518,7.06677689739135,7.22100707718708,7.24605771566046,7.13050171561312,7.27796424906344,7.44520728898884,7.28853827802412,6.84189599382042,7.14847441152852,6.84116198842321,6.86567954314545,7.30001709771008,7.17185854300363,7.08125283913545,7.40366835404152,7.16763917400973,7.24869970048529,7.19252521259248,6.38461063135714,7.24348869677021,7.1832000080219,7.06906443875947,7.09017331942749,6.7624316558441,6.92915088541403,7.18524508021257,6.9089657369907,7.01824079050068,6.9570430905081,6.99475261778989,6.92170667173885,6.88416338037352,7.04082163089242,6.79053328583381,7.04911868825036,7.03273657211286,6.96915417956211,7.11026671717618,6.68466881999753,7.50525337155106,7.28349199091829,7.16807805466421,6.59893172468684,7.10267560639218,6.6723813646268,6.52649075645642,7.12124027537101,6.82125209202382,6.62822431979457,6.86501716383261,6.97829754002516,7.10569999706372,7.24567368535668,7.10607804589767,7.10500983059026,6.51273614223545
7.76374890139906,7.99464929024493,8.4386311605943,7.33445687812002,7.87043556888176,7.91070858818399,7.82400380754564,8.29258786532434,7.92850053558236,7.95042403300658,7.74893725249634,8.15406065625907,8.29570026974725,7.8784125121744,7.77163179239496,8.17537493312824,7.87346626629906,8.01416827017317,8.18449784516614,8.46990264458719,7.7783665020562,8.4499948664161,7.85196357601154,7.88301688686029,7.6274634106952,7.67445260872648,8.07902642576547,7.64273844399635,8.15220176915656,7.58229061673032,7.51340866213815,7.28776782527483,7.60426433303536,8.07944544096442,7.82050061376916,7.90470394264047,7.81330061898161,7.4291381852325,7.62877244956001,7.54250759468388,7.68695195466305,7.542141493254,7.89378009530435,7.97399143982439,7.7696125150165,7.99537506343957,8.35281639056732,7.87203550527209,8.01239758426822,7.67197948578881,7.51859501177114,7.6304939716639,8.37027024209823,8.18416136744525,7.52713133462912,7.62280798267512,7.84134581633024,8.11728683958804,7.55812792235855,7.6089186934436,7.38740262222673,7.60215013225458,7.51471796251692,8.03625638977564,8.11313769004945,8.05395129221962,7.92919686903583,7.76581267960044,7.90998119908467,7.66528008901217,8.01538860827275,8.13922488245779,7.77925318600321,7.76028452244565,7.99488692819974,8.10948061047387,7.87996246284238,8.24957148958296,7.48114195536106,7.43682631525988,7.815129660534,7.55545175207856,7.49566036811487,8.061639422247,8.12241225960629,7.9239852846139,7.55486984079911,7.29984007258371,8.11631670232347,7.41855712358748,8.0768936484918,7.90097980906085,8.28851448636818,7.64760806433712,7.49088729307146,7.84585472797573,7.66018938231566,7.64004472867373,7.92672424006895,7.92166664222469,7.30159295641763,7.54299572992371,8.30088010105653,7.60418682173266,7.51268127303884,7.77436666108037,7.69473346347058,7.60169399251371,8.40663243278763,7.96439546962316,7.56650806638814,7.61829059066806,8.03989289222232,7.38911109556614,7.5515380966208,8.02917842879806,7.51292251002359,8.26669281338873,7.52841280325727,7.9511514221059,7.48896838840117,7.75509049163144,7.62848161764978,7.73580914965801,7.33443994870477
4.03428525066422,2.33124746790414,3.27976921968881,4.31766435485285,3.98034146644337,2.33124746790414,2.33124746790414,2.33124746790414,4.42224284094777,9.8504084487626,6.42359415718926,4.25744803758306,-0.383063383657095,2.33124746790414,2.33124746790414,4.40536277142091,2.33124746790414,5.76730446148721,2.33124746790414,3.22345581187169,4.12488850581553,2.33124746790414,4.63979377432157,3.90967092742535,3.56607550596693,2.33124746790414,2.33124746790414,6.5658810520829,2.33124746790414,4.29449718915157,2.33124746790414,3.78380209757669,3.42752222039709,3.89266539338157,3.95519930921477,-0.383063383657095,3.42606426545334,3.87919658410893,3.76832984938931,3.48281183587277,3.3673059031273,3.41249235025587,-2.90676043166572,2.33124746790414,3.45134195750863,3.9679229797124,3.21146830426705,3.3615909285716,2.33124746790414,2.33124746790414,3.55074264740287,5.89496528881343,-2.90676043166572,5.37694225061993,5.84686981433239,9.64551913733627,3.14372494733854,3.30824307664529,4.29042561459232,3.18442671734497,4.22697691104414,2.33124746790414,2.33124746790414,-0.383063383657095,-0.383063383657095,-0.383063383657095,3.67549636026505,2.33124746790414,2.33124746790414,3.68330217917039,-0.383063383657095,3.50488346133397,3.38984421677009,2.33124746790414,3.67315794651731,3.39114152871326,4.16795989941823,5.24953589670366,4.41063723360042,3.67502408485696,2.33124746790414,2.33124746790414,2.33124746790414,-0.383063383657095,5.30492627560334,-0.383063383657095,2.33124746790414,3.98048085606668,3.44090362423482,2.33124746790414,-0.383063383657095,3.86952671591216,2.33124746790414,3.30653202736427,3.3328421729407,3.62754632984651,3.11027143774421,-2.90676043166572,-2.90676043166572,-0.383063383657095,2.33124746790414,3.79980088020372,2.33124746790414,9.49655210653213,2.33124746790414,3.86422991022639,3.67661147725153,3.89208990354653,3.26638781585107,3.33636140675255,2.33124746790414,3.99294619835774,2.33124746790414,3.87707597235932,3.90269296229455,3.35336969467688,3.80861345052582,2.33124746790414,3.8399761157705,2.33124746790414,2.33124746790414,3.96317280939329,2.33124746790414,3.98836567697859,4.30035007758048
5.11527271830218,0.345231087298152,-0.168401693172743,-0.168401693172743,-0.168401693172743,0.345231087298152,0.345231087298152,0.345231087298152,0.0100728056852841,0.345231087298152,0.345231087298152,-0.168401693172743,0.0100728056852841,0.345231087298152,0.345231087298152,0.0100728056852841,0.345231087298152,0.0100728056852841,0.345231087298152,-0.168401693172743,-0.168401693172743,0.345231087298152,-0.168401693172743,-0.168401693172743,-0.168401693172743,0.345231087298152,0.345231087298152,0.345231087298152,0.345231087298152,0.0100728056852841,0.345231087298152,-0.168401693172743,5.06148789042526,-0.168401693172743,0.0100728056852841,0.0100728056852841,0.0100728056852841,0.0100728056852841,-0.168401693172743,0.0100728056852841,-0.168401693172743,0.0100728056852841,-0.168401693172743,0.345231087298152,0.0100728056852841,0.0100728056852841,-0.168401693172743,-0.168401693172743,0.345231087298152,0.345231087298152,-0.168401693172743,0.0100728056852841,-0.168401693172743,0.0100728056852841,0.0100728056852841,0.345231087298152,-0.168401693172743,0.0100728056852841,0.0100728056852841,-0.168401693172743,0.0100728056852841,0.345231087298152,0.345231087298152,0.0100728056852841,0.0100728056852841,0.0100728056852841,-0.168401693172743,0.345231087298152,0.345231087298152,-0.168401693172743,0.0100728056852841,-0.168401693172743,0.0100728056852841,0.345231087298152,0.0100728056852841,-0.168401693172743,-0.168401693172743,0.0100728056852841,-0.168401693172743,0.0100728056852841,0.345231087298152,0.345231087298152,0.345231087298152,0.0100728056852841,0.0100728056852841,0.0100728056852841,0.345231087298152,-0.168401693172743,-0.168401693172743,0.345231087298152,0.0100728056852841,-0.168401693172743,0.345231087298152,5.01217311526733,0.0100728056852841,-0.168401693172743,-0.168401693172743,-0.168401693172743,-0.168401693172743,0.0100728056852841,0.345231087298152,0.0100728056852841,0.345231087298152,0.345231087298152,0.345231087298152,-0.168401693172743,4.88693954151101,0.0100728056852841,-0.168401693172743,-0.168401693172743,0.345231087298152,0.0100728056852841,0.345231087298152,6.77224040152773,0.0100728056852841,0.0100728056852841,-0.168401693172743,0.345231087298152,-0.168401693172743,0.345231087298152,0.345231087298152,0.0100728056852841,0.345231087298152,0.0100728056852841,6.8673794475817
6.22773482373675,5.73178181539736,5.51338363024339,6.08433410505249,6.0036498104706,6.11795851511927,5.66551698608378,6.15722656211991,6.55024955054796,6.75115577300457,6.25846449579343,6.32441907917423,5.89111161383175,5.68809611310915,6.48057438664079,6.73739602624512,6.56671866474844,6.7721086789954,6.02592402996152,5.56591826107402,6.36044038142129,5.75411551712897,6.6129317423027,5.95051625062398,5.95659110207183,5.55642544301013,5.57127367328225,5.51617569483447,6.41799093673352,6.15895243012522,6.06875074372159,5.96574615988759,6.08236619542854,6.09075120165233,5.4950855233242,6.27365510877833,5.56119048812691,5.60395245165986,5.35261397009559,5.27101283441152,5.46623936055662,5.28550159382033,6.10615223349192,5.87388306048092,5.52919447776578,5.67458515377783,5.88429181371371,6.09049451778833,5.39886240442007,5.16362226035686,5.90593881957715,6.3958033999054,5.82379998309929,6.18994227663852,6.3897664168184,6.25920077167469,6.02923263558193,6.10783930665525,6.36249937654209,5.43697740006139,5.93920624575823,5.64060631876775,5.27381821725241,5.81927151509639,5.57527678199659,5.61673073252736,6.23013053980069,5.61299597322042,5.95499612006661,6.33288964668601,6.36300245846601,4.78679717256635,5.41600104488443,5.69533615927489,5.83275411065737,4.77148170201475,6.39278254828444,6.3369428148071,6.88193643176768,5.66512721360819,5.20976221558261,5.73607675803805,5.6637990090275,5.85388355146189,6.36924067432258,6.3059529682938,6.10568725043157,5.95590661176784,4.75291490251924,6.20729332204572,6.20111069534948,5.98859102378299,6.34657217625111,5.99423806879084,5.143028792967,6.11556397517168,5.97036646943947,6.0150294617743,6.12848372965934,6.05863789449615,5.59311652442635,5.3499966964665,6.38669921177989,6.35810716505755,5.0476588090581,5.91381045807294,5.48386498588416,5.4058387900213,5.96951085655949,5.40762987827815,5.67533399783394,5.52939571053535,6.47750657046887,5.69792815504758,5.46932772881964,5.64047619933625,5.88933992970558,6.3503762683043,5.92912592862454,6.41430955732721,5.6221994217362,5.84130650336396,5.46156856697421,5.44880198632383,6.09888444840952
6.13277066044197,6.10699203029224,5.57042255589132,6.32315059009513,6.12174109272906,6.21433938089455,6.298363079866,0.726840406604752,7.0835117208847,6.16164159059887,6.35769688819892,5.3782842893564,6.64818697681833,6.21785256691426,6.294264362843,7.27762242243245,6.31944219598427,2.41739217384038,0.726840406604752,5.4975314997017,4.67574878068667,0.726840406604752,6.32075285798363,6.14220174008054,4.67335104857517,6.09567176422872,0.726840406604752,6.15861634708189,5.90976567068562,6.87567926242721,6.17374256466677,5.29420381664644,4.45771500734754,4.9669933078303,2.41739217384038,2.41739217384038,2.41739217384038,6.69665446906092,4.6490540298453,6.62603957970085,5.26095526470029,6.75980664852272,5.53941188724925,0.726840406604752,2.41739217384038,7.15340441251268,3.5927731103255,5.701978124409,0.726840406604752,5.92830748578965,5.4989701389686,2.41739217384038,3.54226088717655,2.41739217384038,2.41739217384038,6.16066570559339,4.49400068663492,6.83451399169798,7.18494038014735,5.59439987700633,6.89333298476722,6.46221417228535,6.43410868412765,6.65260040740333,2.41739217384038,2.41739217384038,6.13516839255347,6.12036165486725,6.20506847334253,5.76623734499722,2.41739217384038,6.5638828940898,6.68188953764927,6.17608468867991,7.17178033258479,6.52487978507606,6.25185802197984,2.41739217384038,6.03718107359681,6.88217904201603,6.04765822195932,6.50876388704654,6.60469338308479,6.87359291342339,2.41739217384038,2.41739217384038,6.36130766271917,5.99098476824856,6.51912522800846,6.38853485437194,6.93000458071899,5.07297306715863,0.726840406604752,-6.88547606574024,6.8123665945805,5.81195410392317,4.62028124450729,5.62253326711461,5.68071823302036,6.6961730039062,6.32383367850891,2.41739217384038,5.8863444305542,6.35711135719563,6.08474185216739,5.96764684236328,4.27452827402888,2.41739217384038,3.66694295697459,5.3816411143125,5.96529352749718,6.70981451662348,6.0724457010984,6.69585202713638,6.78997846488566,6.66022360568652,5.70421600771307,0.726840406604752,4.61500623386199,5.97163678003277,6.18964949025602,7.09458541944344,6.53198995017686,2.41739217384038,6.88097537912921
3.01888534328091,1.96013319172784,2.71598744006436,3.07426213664291,3.64776478064029,1.96013319172784,1.96013319172784,1.96013319172784,1.93910872013824,1.96013319172784,1.96013319172784,3.40688170973086,1.93910872013824,1.96013319172784,1.96013319172784,1.93910872013824,1.96013319172784,1.93910872013824,1.96013319172784,-1.51142673138242,3.06278012333243,1.96013319172784,3.32872029620588,3.2147373932383,-1.51142673138242,1.96013319172784,1.96013319172784,1.96013319172784,1.96013319172784,1.93910872013824,1.96013319172784,2.74337682598207,-1.51142673138242,2.88020415126528,1.93910872013824,1.93910872013824,1.93910872013824,1.93910872013824,2.80371719801474,1.93910872013824,-1.51142673138242,1.93910872013824,2.98509712702872,1.96013319172784,1.93910872013824,1.93910872013824,-1.51142673138242,2.83427609802336,1.96013319172784,1.96013319172784,2.92403912916414,1.93910872013824,-1.51142673138242,1.93910872013824,1.93910872013824,1.96013319172784,3.01021403114539,1.93910872013824,1.93910872013824,2.69529589524443,1.93910872013824,1.96013319172784,1.96013319172784,1.93910872013824,1.93910872013824,1.93910872013824,3.36035563496235,1.96013319172784,1.96013319172784,3.04854721099965,1.93910872013824,3.20283676485921,1.93910872013824,1.96013319172784,1.93910872013824,3.21928235684037,-1.51142673138242,1.93910872013824,3.3305741629383,1.93910872013824,1.96013319172784,1.96013319172784,1.96013319172784,1.93910872013824,1.93910872013824,1.93910872013824,1.96013319172784,2.76861333440406,3.25755573454197,1.96013319172784,1.93910872013824,3.13244963117987,1.96013319172784,2.87033679607659,1.93910872013824,3.06206249750053,2.87416413384674,-1.51142673138242,3.45245095005682,1.93910872013824,1.96013319172784,1.93910872013824,1.96013319172784,1.96013319172784,1.96013319172784,3.25181472788673,2.87308769509889,1.93910872013824,-1.51142673138242,-1.51142673138242,1.96013319172784,1.93910872013824,1.96013319172784,1.93910872013824,1.93910872013824,1.93910872013824,2.84665514362372,1.96013319172784,3.05781654466175,1.96013319172784,1.96013319172784,1.93910872013824,1.96013319172784,1.93910872013824,1.93910872013824
1.83335522559485,1.03945010052622,-0.0662068843892074,1.98735103161689,2.39323797390085,3.12132605869297,1.03945010052622,1.03945010052622,2.62123097547709,3.5205540795926,3.76542016547928,0.921161489376872,2.55068400088461,1.03945010052622,3.22482615685126,2.59145465503221,1.03945010052622,2.91105382780726,1.03945010052622,0.480492252107978,2.20866740857753,1.03945010052622,1.88300414666207,2.15649396610012,2.72282826912106,1.03945010052622,1.03945010052622,1.03945010052622,3.63807858129537,2.71353756885622,3.55365167195758,2.92002144149536,2.34050352666561,0.853840918438276,0.643854249318252,2.52938247933558,0.643854249318252,0.643854249318252,2.34723558375947,2.31644361338488,1.68833549569796,0.643854249318252,1.62634446995867,1.03945010052622,0.643854249318252,2.55954054747847,-0.183456878773929,2.13685879957636,1.03945010052622,1.03945010052622,2.30992876736433,3.0648218005662,1.4067111072715,0.643854249318252,2.76285937143928,3.08411464128827,2.59856571526357,2.54404159093921,2.93372964106913,2.3842618977757,3.10169862819409,3.11216344837724,3.38956615048712,0.643854249318252,0.643854249318252,0.643854249318252,1.63083250802124,1.03945010052622,1.03945010052622,3.2633563532822,2.43906097398611,1.12957475690761,0.643854249318252,1.03945010052622,2.54930970917176,0.941357660658451,1.33658551254379,0.643854249318252,1.52844913971879,0.643854249318252,1.03945010052622,2.98416739202792,1.03945010052622,2.24719458096564,0.643854249318252,2.81912898212614,1.03945010052622,4.13010870411663,3.17948614198787,3.38526533340015,6.39305093090776,2.8224066136344,1.03945010052622,2.13096824961923,0.643854249318252,3.32899390994734,2.94582766035516,2.62942097694376,1.71862975262033,6.33853735963175,3.3901271266289,0.643854249318252,1.03945010052622,7.48899280256325,1.03945010052622,2.3946404857954,1.39464950497833,0.643854249318252,0.839254794734914,0.439258402408087,1.03945010052622,2.28017758207381,3.3685295451704,0.643854249318252,2.35782506384931,0.643854249318252,1.42859029282654,1.03945010052622,2.28103702233652,1.03945010052622,1.03945010052622,2.50159124692035,1.03945010052622,0.643854249318252,2.62779703588288
5.55927024432567,5.51122112179266,4.38042702197341,6.77714801046444,5.62502843731985,5.62921334376866,5.91475452095057,6.03387536418025,6.52832877064,6.55242552928172,5.7014451040044,4.01200098177315,6.10639078865221,5.54097568211704,5.59237925012571,6.54784620341997,5.69200572624632,6.62989170788393,5.98616546572908,4.32037387768649,6.98463162397575,6.07132506941611,5.40703552355833,5.69499035041412,5.97303640846256,0.0277634598055458,5.84662683800095,0.0277634598055458,6.18418719478445,6.08094583925017,5.49542042424109,6.61680611521836,5.06533313256575,3.82313384299078,2.31516561453647,6.66661339622551,2.31516561453647,2.31516561453647,6.55855456526004,2.31516561453647,4.20627290354134,2.31516561453647,5.08034641863748,5.89833821180608,2.31516561453647,6.3058300369483,2.81784420762772,5.1160780394882,5.82374660713082,5.55051766180727,3.89459708469222,6.60177214732316,2.70434376492544,6.19212291930794,6.54329213577131,6.3746163808605,4.87856785383342,6.84790866071504,6.34804552118351,4.19486280612683,6.18648454983817,0.0277634598055458,5.77080401013985,6.16581052844902,6.21482097076317,6.28103566863893,6.18652533640256,0.0277634598055458,5.87986986401854,7.18100540579398,6.84292087233794,4.2597202019567,2.31516561453647,5.50301296722042,6.60227815483967,4.30355899728615,6.01237121797049,6.30134825608772,4.46089823531789,6.10747509047332,5.59473909456523,5.83872648922516,6.00760926954907,6.09576463080534,6.28146938936738,6.87711252309693,5.56467672844439,7.32543321780403,4.23870160145628,5.44042578860706,6.97737429815553,4.48822241596844,5.75746575895996,5.45027378744491,2.31516561453647,4.42126316008852,6.72460150921338,6.89184951605246,5.89136413223235,6.99725316487587,5.7623906517033,2.31516561453647,5.76669993285373,6.51877209553552,0.0277634598055458,4.62664491354979,4.90138804866245,2.31516561453647,3.74146156676057,4.7551586423238,5.74997581791278,2.31516561453647,6.32054516261585,2.31516561453647,2.31516561453647,6.29852907135283,4.67889114907941,5.76290366136407,4.51764845666903,6.33891090847124,5.69251873590708,6.5491473656053,6.10610712441599,2.31516561453647,6.48531813173598
7.58949678375684,8.07741636431249,9.45430395089971,7.94631095701047,7.52834956268619,7.24573435428789,6.52062876460912,8.75301883952701,8.2771851133721,8.9524414310794,8.85358363727673,8.21561503543843,8.40473125115941,8.04238567461665,7.51744485211942,8.35267160308296,7.51009731339084,9.57003441370277,8.67664896728756,9.50007282894661,7.74456174257974,7.88882953694568,8.1791830085131,7.58913063273247,5.73896950656462,7.53963590343098,7.65689965283655,7.56865497053071,8.79651033139515,8.87066510144368,8.69386744188382,7.71526966062972,7.33465567079171,9.1370340882786,7.82218378918388,8.53644216079284,6.13430587924907,7.09418167048274,6.22668267103237,7.52492319866733,6.99816287939091,7.58250116943988,7.79197830023633,8.55686182074288,6.21291594784452,6.97069618524539,9.51105735967786,7.53768641380776,7.64331783882312,7.76770647426853,6.47896072682688,9.31025676980126,9.51654962504349,7.04826506087931,9.28360222998612,8.70930469497012,7.78849986550476,8.86358498930528,7.80677413335325,7.06260545968094,8.79299210651361,7.82143998981893,2.83847281571118,8.05843047215483,7.03066889982947,6.98787586911062,7.52999724229587,7.57911964690172,7.03035498670879,7.43315029634864,9.25830124102096,7.93020031193796,6.11264906564926,6.64152917459753,6.92613312649194,7.93184799154765,8.13231567739307,7.08970454074816,7.92836955681609,7.07106718673679,7.80281138152729,8.14287625480345,8.17300858534691,7.89288079127171,7.17029287597052,9.25611473580175,7.27185893643395,7.69073754199659,7.95088784481516,8.63813005213471,5.21701488014194,8.95322627404225,8.31016264161368,7.23506259216166,7.63227019300098,7.59736903078091,7.05125477792531,7.10526205402065,7.7451109691163,8.20013683421894,8.13857163615438,7.61113397588193,8.24462853355981,8.34897842701818,7.66840337508836,7.33044493401139,7.20320745304101,8.25500770329153,9.59161058504041,9.0883360020367,6.86143581351444,8.28874235524507,8.76222181732846,7.11740027352484,8.18837135375366,7.14749075011303,6.57086463394505,8.32775220402452,6.61937964467477,8.78990496829573,6.82165519979204,7.08470681453283,6.44232923573388,7.77376831647278,8.95094107877757
3.16864828654629,2.61449690911304,3.03886495920214,3.26650886087258,3.19740267643691,2.61449690911304,2.61449690911304,2.61449690911304,2.59408061976063,2.61449690911304,2.61449690911304,2.98847005134811,2.59408061976063,2.61449690911304,2.61449690911304,2.59408061976063,2.61449690911304,2.59408061976063,2.61449690911304,3.02523501971137,3.1476055729465,2.61449690911304,3.33101195170829,2.85139351076767,2.4971944253167,2.61449690911304,2.61449690911304,2.61449690911304,2.61449690911304,2.59408061976063,2.61449690911304,2.83806247345871,2.55888783564335,2.85366516734946,2.59408061976063,2.59408061976063,2.59408061976063,2.59408061976063,2.99516546022077,2.59408061976063,2.8354919146951,2.59408061976063,2.9847636642936,2.61449690911304,2.59408061976063,2.59408061976063,-2.00188121536522,3.05070148560202,2.61449690911304,2.61449690911304,2.55482276597066,2.59408061976063,-2.00188121536522,2.59408061976063,2.59408061976063,2.61449690911304,2.98601905345722,2.59408061976063,2.59408061976063,2.79089570916828,2.59408061976063,2.61449690911304,2.61449690911304,2.59408061976063,2.59408061976063,2.59408061976063,3.09464010632885,2.61449690911304,2.61449690911304,3.04854938989295,2.59408061976063,3.36586394610794,2.59408061976063,2.61449690911304,2.59408061976063,3.34422342814452,3.30076305090859,2.59408061976063,3.2457650494546,2.59408061976063,2.61449690911304,2.61449690911304,2.61449690911304,2.59408061976063,2.59408061976063,2.59408061976063,2.61449690911304,3.11903052436497,3.34792981519903,2.61449690911304,2.59408061976063,2.8361494994951,2.61449690911304,3.06355427942008,2.59408061976063,3.08316226254715,2.98494300560269,2.57897406226133,3.01901785432962,2.59408061976063,2.61449690911304,2.59408061976063,2.61449690911304,2.61449690911304,2.61449690911304,3.11520457643774,2.97824759673003,2.59408061976063,-2.00188121536522,2.95899829622113,2.61449690911304,2.59408061976063,2.61449690911304,2.59408061976063,2.59408061976063,2.59408061976063,2.99426875367532,2.61449690911304,3.03312603731129,2.61449690911304,2.61449690911304,2.59408061976063,2.61449690911304,2.59408061976063,2.59408061976063
